36.61538461538461,47.53,20
36.92307692307692,48.87,20
37.23076923076923,49.89,20
37.53846153846154,47.32,20
37.84615384615385,43.49,20
38.15384615384615,40.8,20
38.46153846153846,38.92,20
38.76923076923077,36.99,20
39.07692307692308,34.46,20
39.38461538461539,31.63,20
39.69230769230769,28.35,20
40,25.24,20
40.30769230769231,23.65,20
40.61538461538461,21.52,20
40.92307692307692,19.61,20
41.23076923076923,17.96,20
41.53846153846154,17.72,20
41.84615384615385,17.33,20
42.15384615384615,17.16,20
42.46153846153846,16.48,20
42.76923076923077,16.53,20
43.07692307692308,16.3,20
43.38461538461539,15.75,20
43.69230769230769,15.39,20
44,14.66,20
44.30769230769231,13.15,20
44.61538461538461,12.48,20
44.92307692307692,10.88,20
45.23076923076923,10.28,20
45.53846153846154,9.38,20
45.84615384615385,10.05,20
46.15384615384615,9.93,20
46.46153846153846,10.63,20
46.76923076923077,11.09,20
47.07692307692308,11.32,20
47.38461538461539,11.73,20
47.69230769230769,11.13,20
48,10.91,20
48.30769230769231,10.23,20
48.61538461538461,9.54,20
48.92307692307692,9.01,20
49.23076923076923,8.01,20
49.53846153846154,7.33,20
49.84615384615385,6.78,20
50.15384615384615,6.85,20
50.46153846153846,7.08,20
50.76923076923077,6.66,20
51.07692307692308,6.62,20
51.38461538461539,6.67,20
51.69230769230769,6.66,20
52,7.09,20
52.30769230769231,6.89,20
52.61538461538461,6.92,20
52.92307692307692,6.98,20
53.23076923076923,6.99,20
53.53846153846154,7.04,20
53.84615384615385,7.23,20
54.15384615384615,6.87,20
54.46153846153846,6.91,20
54.76923076923077,7.21,20
55.07692307692308,6.56,20
55.38461538461539,6.5,20
55.69230769230769,6.25,20
56,6.43,20
56.30769230769231,6.07,20
56.61538461538461,6.16,20
56.92307692307692,5.94,20
57.23076923076923,5.63,20
57.53846153846154,6.16,20
57.84615384615385,7.1,20
58.15384615384615,6.33,20
58.46153846153846,5.64,20
58.76923076923077,5.99,20
59.07692307692308,6.18,20
59.38461538461539,6.29,20
59.69230769230769,6.52,20
60,5.65,20
60.30769230769231,4.51,20
60.61538461538461,3.25,20
60.92307692307692,2.35,20
61.23076923076923,0.7,20
61.53846153846154,0.47,20
61.84615384615385,1.28,20
62.15384615384615,2.18,20
62.46153846153846,2.03,20
62.76923076923077,2.25,20
63.07692307692308,2.02,20
63.38461538461539,1.76,20
63.69230769230769,1.23,20
64,1.15,20
64.3076923076923,0.59,20
64.61538461538461,0.35,20
64.92307692307692,0.49,20
65.23076923076923,0.32,20
65.53846153846153,0.05,20
65.84615384615384,0.33,20
66.15384615384616,0,20
66.46153846153847,0.39,20
66.76923076923077,0.97,20
67.07692307692308,1.07,20
67.38461538461539,1.39,20
67.6923076923077,1.31,20
68,1.12,20
68.3076923076923,0.78,20
68.61538461538461,-0.11,20
68.92307692307692,-0.31,20
69.23076923076923,0.38,20
69.53846153846153,0.7,20
69.84615384615384,1.57,20
70.15384615384616,1.7,20
70.46153846153847,0.85,20
70.76923076923077,0.53,20
71.07692307692308,0.08,20
71.38461538461539,-0.1,20
71.6923076923077,-0.21,20
72,-0.17,20
72.3076923076923,-0.26,20
72.61538461538461,0.03,20
72.92307692307692,0.14,20
73.23076923076923,-0.37,20
73.53846153846153,-0.04,20
73.84615384615384,-0.25,20
74.15384615384616,-0.09,20
74.46153846153847,-0.28,20
74.76923076923077,0.03,20
75.07692307692308,-0.33,20
75.38461538461539,-0.25,20
75.6923076923077,-0.41,20
76,-0.15,20
76.3076923076923,-0.4,20
76.61538461538461,-0.69,20
76.92307692307692,-0.74,20
77.23076923076923,-0.74,20
77.53846153846153,-1.42,20
77.84615384615384,-1.61,20
78.15384615384616,-1.26,20
78.46153846153847,-0.71,20
78.76923076923077,-0.31,20
79.07692307692308,-0.4,20
79.38461538461539,-0.04,20
79.6923076923077,-0.58,20
80,-0.65,20
80.3076923076923,-0.53,20
80.61538461538461,-0.51,20
80.92307692307692,-0.42,20
81.23076923076923,-0.99,20
81.53846153846153,-0.65,20
81.84615384615384,-0.73,20
82.15384615384616,-0.6,20
82.46153846153847,-0.52,20
82.76923076923077,-0.07,20
83.07692307692308,-0.06,20
83.38461538461539,0.01,20
83.6923076923077,-0.23,20
84,0.17,20
84.3076923076923,0.09,20
84.61538461538461,0.37,20
84.92307692307692,0.16,20
85.23076923076923,-0.35,20
85.53846153846153,-0.32,20
85.84615384615384,-0.65,20
86.15384615384616,-1.02,20
86.46153846153847,-0.83,20
86.76923076923077,-0.97,20
87.07692307692308,-0.54,20
87.38461538461539,-0.16,20
87.6923076923077,-0.01,20
88,-0.04,20
88.3076923076923,0.41,20
88.61538461538461,0.07,20
88.92307692307692,0.12,20
89.23076923076923,0.34,20
89.53846153846153,0.3,20
89.84615384615384,-0.15,20
90.15384615384616,0.3,20
90.46153846153847,0.07,20
90.76923076923077,-0.19,20
91.07692307692308,-0.19,20
91.38461538461539,-0.34,20
91.6923076923077,-0.5,20
92,-0.34,20
0,-1.47,21
0.3076923076923077,-1.4,21
0.6153846153846154,-1.21,21
0.9230769230769231,-0.92,21
1.2307692307692308,-0.96,21
1.5384615384615385,-0.57,21
1.8461538461538463,-1.13,21
2.1538461538461537,-0.84,21
2.4615384615384617,-1.22,21
2.769230769230769,-1.42,21
3.076923076923077,-1.34,21
3.3846153846153846,-1.51,21
3.6923076923076925,-0.95,21
4,-0.15,21
4.3076923076923075,0.2,21
4.615384615384615,0.19,21
4.923076923076923,0.23,21
5.230769230769231,0.21,21
5.538461538461538,-0.01,21
5.846153846153846,0.01,21
6.153846153846154,-0.21,21
6.461538461538462,-0.45,21
6.769230769230769,-0.38,21
7.076923076923077,-0.43,21
7.384615384615385,-0.32,21
7.6923076923076925,0.28,21
8,0.6,21
8.307692307692308,0.74,21
8.615384615384615,0.2,21
8.923076923076923,-0.46,21
9.23076923076923,-0.92,21
9.538461538461538,-0.99,21
9.846153846153847,-0.89,21
10.153846153846153,-1.17,21
10.461538461538462,-1.18,21
10.76923076923077,-1.09,21
11.076923076923077,-1.24,21
11.384615384615385,-0.8,21
11.692307692307692,-0.98,21
12,-1.16,21
12.307692307692308,-1.04,21
12.615384615384615,-1.04,21
12.923076923076923,-0.85,21
13.23076923076923,-1.07,21
13.538461538461538,-0.86,21
13.846153846153847,-0.71,21
14.153846153846153,-0.69,21
14.461538461538462,-0.67,21
14.76923076923077,-1.16,21
15.076923076923077,-0.75,21
15.384615384615385,-0.75,21
15.692307692307692,-1.01,21
16,-0.78,21
16.307692307692307,-0.61,21
16.615384615384617,-0.8,21
16.923076923076923,-0.66,21
17.23076923076923,-0.69,21
17.53846153846154,-1.08,21
17.846153846153847,-0.55,21
18.153846153846153,-1.05,21
18.46153846153846,-0.95,21
18.76923076923077,-0.69,21
19.076923076923077,-0.67,21
19.384615384615383,-0.98,21
19.692307692307693,-0.74,21
20,-0.21,21
20.307692307692307,-0.23,21
20.615384615384617,-0.91,21
20.923076923076923,-0.98,21
21.23076923076923,-1.03,21
21.53846153846154,-0.63,21
21.846153846153847,0.38,21
22.153846153846153,0.14,21
22.46153846153846,0.1,21
22.76923076923077,-0.13,21
23.076923076923077,0.45,21
23.384615384615383,1.52,21
23.692307692307693,1.72,21
24,1.58,21
24.307692307692307,1.84,21
24.615384615384617,1.54,21
24.923076923076923,1.88,21
25.23076923076923,1.64,21
25.53846153846154,1.93,21
25.846153846153847,2,21
26.153846153846153,1.9,21
26.46153846153846,1.78,21
26.76923076923077,1.6,21
27.076923076923077,1.91,21
27.384615384615383,2.05,21
27.692307692307693,1.38,21
28,1.1,21
28.307692307692307,1.38,21
28.615384615384617,1.32,21
28.923076923076923,1.46,21
29.23076923076923,1.17,21
29.53846153846154,1.32,21
29.846153846153847,1.03,21
30.153846153846153,1.05,21
30.46153846153846,1.13,21
30.76923076923077,1.01,21
31.076923076923077,1.27,21
31.384615384615383,1.21,21
31.692307692307693,1.22,21
32,1.05,21
32.30769230769231,1.15,21
32.61538461538461,1.27,21
32.92307692307692,1.35,21
33.23076923076923,1.46,21
33.53846153846154,1.07,21
33.84615384615385,1.13,21
34.15384615384615,1.42,21
34.46153846153846,1.25,21
34.76923076923077,1.11,21
35.07692307692308,1.55,21
35.38461538461539,1.9,21
35.69230769230769,2.98,21
36,3.61,21
36.30769230769231,3.99,21
36.61538461538461,4.82,21
36.92307692307692,5.65,21
37.23076923076923,6.12,21
37.53846153846154,6.85,21
37.84615384615385,7.65,21
38.15384615384615,8.58,21
38.46153846153846,9.41,21
38.76923076923077,10.03,21
39.07692307692308,10.68,21
39.38461538461539,11.33,21
39.69230769230769,11.83,21
40,12.7,21
40.30769230769231,13.08,21
40.61538461538461,14.14,21
40.92307692307692,14.44,21
41.23076923076923,15.23,21
41.53846153846154,16.01,21
41.84615384615385,16.3,21
42.15384615384615,23.92,21
42.46153846153846,27.52,21
42.76923076923077,28.5,21
43.07692307692308,28.69,21
43.38461538461539,28.87,21
43.69230769230769,29.02,21
44,28.43,21
44.30769230769231,27.76,21
44.61538461538461,27.06,21
44.92307692307692,26.28,21
45.23076923076923,25.46,21
45.53846153846154,24.99,21
45.84615384615385,24.3,21
46.15384615384615,23.74,21
46.46153846153846,23.3,21
46.76923076923077,21.54,21
47.07692307692308,21.88,21
47.38461538461539,22.48,21
47.69230769230769,23.38,21
48,24.61,21
48.30769230769231,26.06,21
48.61538461538461,26.35,21
48.92307692307692,26.07,21
49.23076923076923,26.43,21
49.53846153846154,26.06,21
49.84615384615385,24.4,21
50.15384615384615,22.28,21
50.46153846153846,21.11,21
50.76923076923077,20.09,21
51.07692307692308,18.59,21
51.38461538461539,18.08,21
51.69230769230769,18,21
52,17.35,21
52.30769230769231,16.05,21
52.61538461538461,14.9,21
52.92307692307692,14.41,21
53.23076923076923,13.97,21
53.53846153846154,12.98,21
53.84615384615385,12.89,21
54.15384615384615,11.99,21
54.46153846153846,11.57,21
54.76923076923077,11.41,21
55.07692307692308,10.63,21
55.38461538461539,10.74,21
55.69230769230769,10.26,21
56,8.74,21
56.30769230769231,7.01,21
56.61538461538461,6.7,21
56.92307692307692,6.31,21
57.23076923076923,6.26,21
57.53846153846154,6.41,21
57.84615384615385,6.24,21
58.15384615384615,6.16,21
58.46153846153846,6.43,21
58.76923076923077,6.22,21
59.07692307692308,5.79,21
59.38461538461539,6.27,21
59.69230769230769,6.12,21
60,5.86,21
60.30769230769231,5.52,21
60.61538461538461,5.21,21
60.92307692307692,5.22,21
61.23076923076923,4.89,21
61.53846153846154,4.85,21
61.84615384615385,4.46,21
62.15384615384615,4.28,21
62.46153846153846,3.99,21
62.76923076923077,3.61,21
63.07692307692308,3.4,21
63.38461538461539,3.54,21
63.69230769230769,3.24,21
64,3.04,21
64.3076923076923,2.58,21
64.61538461538461,2.08,21
64.92307692307692,2.05,21
65.23076923076923,2.21,21
65.53846153846153,2.23,21
65.84615384615384,2.77,21
66.15384615384616,2.58,21
66.46153846153847,2.76,21
66.76923076923077,2.56,21
67.07692307692308,2.72,21
67.38461538461539,2.14,21
67.6923076923077,2.33,21
68,1.92,21
68.3076923076923,2.03,21
68.61538461538461,1.5,21
68.92307692307692,1.64,21
69.23076923076923,1.32,21
69.53846153846153,1.22,21
69.84615384615384,0.95,21
70.15384615384616,0.35,21
70.46153846153847,0.65,21
70.76923076923077,0.27,21
71.07692307692308,0.27,21
71.38461538461539,0.52,21
71.6923076923077,0.22,21
72,0.67,21
72.3076923076923,0.54,21
72.61538461538461,1.06,21
72.92307692307692,1.26,21
73.23076923076923,1.35,21
73.53846153846153,1.17,21
73.84615384615384,1.31,21
74.15384615384616,1.27,21
74.46153846153847,1.29,21
74.76923076923077,1.19,21
75.07692307692308,0.84,21
75.38461538461539,0.78,21
75.6923076923077,0.86,21
76,0.66,21
76.3076923076923,0.64,21
76.61538461538461,0.12,21
76.92307692307692,0.36,21
77.23076923076923,0.04,21
77.53846153846153,-0.14,21
77.84615384615384,-0.79,21
78.15384615384616,-1.58,21
78.46153846153847,-1.89,21
78.76923076923077,-1.06,21
79.07692307692308,-0.44,21
79.38461538461539,-0.15,21
79.6923076923077,-0.07,21
80,-0.07,21
80.3076923076923,-0.08,21
80.61538461538461,-0.04,21
80.92307692307692,-0.41,21
81.23076923076923,-0.18,21
81.53846153846153,-0.34,21
81.84615384615384,-0.17,21
82.15384615384616,-0.55,21
82.46153846153847,-0.58,21
82.76923076923077,-0.14,21
83.07692307692308,-0.53,21
83.38461538461539,-0.67,21
83.6923076923077,-0.33,21
84,-0.85,21
84.3076923076923,-0.93,21
84.61538461538461,-0.57,21
84.92307692307692,-1,21
85.23076923076923,-0.61,21
85.53846153846153,-0.7,21
85.84615384615384,-0.81,21
86.15384615384616,-0.9,21
86.46153846153847,-0.57,21
86.76923076923077,-0.83,21
87.07692307692308,-0.98,21
87.38461538461539,-0.94,21
87.6923076923077,-1.02,21
88,-1.04,21
88.3076923076923,-0.83,21
88.61538461538461,-0.77,21
88.92307692307692,-0.96,21
89.23076923076923,-0.96,21
89.53846153846153,-0.52,21
89.84615384615384,-0.86,21
90.15384615384616,-0.37,21
90.46153846153847,0.07,21
90.76923076923077,0.53,21
91.07692307692308,0.64,21
91.38461538461539,-0.27,21
91.6923076923077,-0.52,21
92,-0.3,21
0,-0.31,22
0.3076923076923077,-0.8,22
0.6153846153846154,-0.41,22
0.9230769230769231,-0.87,22
1.2307692307692308,-0.5,22
1.5384615384615385,-0.73,22
1.8461538461538463,-0.64,22
2.1538461538461537,-0.78,22
2.4615384615384617,-0.44,22
2.769230769230769,-0.77,22
3.076923076923077,-0.67,22
3.3846153846153846,-0.49,22
3.6923076923076925,-0.94,22
4,-0.48,22
4.3076923076923075,-0.51,22
4.615384615384615,-0.75,22
4.923076923076923,-1,22
5.230769230769231,-0.76,22
5.538461538461538,-0.56,22
5.846153846153846,-0.97,22
6.153846153846154,-0.68,22
6.461538461538462,-0.73,22
6.769230769230769,-1.03,22
7.076923076923077,-0.92,22
7.384615384615385,-1.21,22
7.6923076923076925,-1.18,22
8,-0.8,22
8.307692307692308,-0.76,22
8.615384615384615,-0.87,22
8.923076923076923,-1.1,22
9.23076923076923,-1.14,22
9.538461538461538,-1.02,22
9.846153846153847,-1.22,22
10.153846153846153,-1.07,22
10.461538461538462,-1.2,22
10.76923076923077,-0.96,22
11.076923076923077,-0.48,22
11.384615384615385,-0.36,22
11.692307692307692,-0.44,22
12,-0.44,22
12.307692307692308,0.04,22
12.615384615384615,0.07,22
12.923076923076923,0.24,22
13.23076923076923,0.49,22
13.538461538461538,0.12,22
13.846153846153847,0.29,22
14.153846153846153,0.73,22
14.461538461538462,0.58,22
14.76923076923077,0.54,22
15.076923076923077,0.4,22
15.384615384615385,-0.07,22
15.692307692307692,-0.3,22
16,0.42,22
16.307692307692307,0.78,22
16.615384615384617,1.19,22
16.923076923076923,2.07,22
17.23076923076923,2.56,22
17.53846153846154,2.43,22
17.846153846153847,2.32,22
18.153846153846153,1.54,22
18.46153846153846,1.33,22
18.76923076923077,0.94,22
19.076923076923077,1.15,22
19.384615384615383,1.21,22
19.692307692307693,1.36,22
20,1.72,22
20.307692307692307,1.82,22
20.615384615384617,1.71,22
20.923076923076923,1.9,22
21.23076923076923,2.15,22
21.53846153846154,2.43,22
21.846153846153847,2.4,22
22.153846153846153,2.7,22
22.46153846153846,2.55,22
22.76923076923077,2.94,22
23.076923076923077,2.74,22
23.384615384615383,3.25,22
23.692307692307693,3.06,22
24,2.97,22
24.307692307692307,3.19,22
24.615384615384617,3.77,22
24.923076923076923,3.49,22
25.23076923076923,3.61,22
25.53846153846154,4.61,22
25.846153846153847,5.1,22
26.153846153846153,5.63,22
26.46153846153846,6.03,22
26.76923076923077,6.02,22
27.076923076923077,6.18,22
27.384615384615383,5.99,22
27.692307692307693,6.18,22
28,6.87,22
28.307692307692307,6.57,22
28.615384615384617,7.26,22
28.923076923076923,6.96,22
29.23076923076923,7.67,22
29.53846153846154,7.33,22
29.846153846153847,7.61,22
30.153846153846153,8.27,22
30.46153846153846,8.12,22
30.76923076923077,8.27,22
31.076923076923077,8.78,22
31.384615384615383,8.91,22
31.692307692307693,8.67,22
32,9.2,22
32.30769230769231,9.03,22
32.61538461538461,9.95,22
32.92307692307692,11.12,22
33.23076923076923,12.38,22
33.53846153846154,12.99,22
33.84615384615385,14.32,22
34.15384615384615,15.26,22
34.46153846153846,16.35,22
34.76923076923077,17.96,22
35.07692307692308,20.75,22
35.38461538461539,22.78,22
35.69230769230769,25.7,22
36,28.51,22
36.30769230769231,31.45,22
36.61538461538461,33.04,22
36.92307692307692,34.13,22
37.23076923076923,34.07,22
37.53846153846154,33.72,22
37.84615384615385,36.16,22
38.15384615384615,37.78,22
38.46153846153846,44.29,22
38.76923076923077,44.36,22
39.07692307692308,44.58,22
39.38461538461539,44.53,22
39.69230769230769,44.42,22
40,43.33,22
40.30769230769231,43.19,22
40.61538461538461,43.93,22
40.92307692307692,40.53,22
41.23076923076923,38.87,22
41.53846153846154,36.98,22
41.84615384615385,35.07,22
42.15384615384615,32.65,22
42.46153846153846,30.82,22
42.76923076923077,29.68,22
43.07692307692308,27.9,22
43.38461538461539,26.5,22
43.69230769230769,25.2,22
44,23.91,22
44.30769230769231,22.69,22
44.61538461538461,20.87,22
44.92307692307692,20.12,22
45.23076923076923,19.82,22
45.53846153846154,19.05,22
45.84615384615385,18.63,22
46.15384615384615,18.44,22
46.46153846153846,17.71,22
46.76923076923077,17.49,22
47.07692307692308,16.89,22
47.38461538461539,16.64,22
47.69230769230769,15.74,22
48,15.63,22
48.30769230769231,15.97,22
48.61538461538461,15.92,22
48.92307692307692,15.75,22
49.23076923076923,15.83,22
49.53846153846154,15.7,22
49.84615384615385,14.86,22
50.15384615384615,14.38,22
50.46153846153846,13.59,22
50.76923076923077,13.07,22
51.07692307692308,12.63,22
51.38461538461539,12.42,22
51.69230769230769,11.69,22
52,11.54,22
52.30769230769231,11.39,22
52.61538461538461,10.97,22
52.92307692307692,10.42,22
53.23076923076923,10.11,22
53.53846153846154,9.46,22
53.84615384615385,9.4,22
54.15384615384615,9.12,22
54.46153846153846,8.66,22
54.76923076923077,8.1,22
55.07692307692308,8.14,22
55.38461538461539,8.3,22
55.69230769230769,8.22,22
56,8.31,22
56.30769230769231,8.08,22
56.61538461538461,7.7,22
56.92307692307692,7.6,22
57.23076923076923,7.83,22
57.53846153846154,7.78,22
57.84615384615385,7.8,22
58.15384615384615,7.42,22
58.46153846153846,7.68,22
58.76923076923077,7.75,22
59.07692307692308,7.59,22
59.38461538461539,7.38,22
59.69230769230769,7.68,22
60,7.3,22
60.30769230769231,7.15,22
60.61538461538461,7.25,22
60.92307692307692,7.61,22
61.23076923076923,7.81,22
61.53846153846154,7.44,22
61.84615384615385,7.79,22
62.15384615384615,7.76,22
62.46153846153846,7.22,22
62.76923076923077,6.74,22
63.07692307692308,6.56,22
63.38461538461539,5.6,22
63.69230769230769,5.37,22
64,4.71,22
64.3076923076923,4.2,22
64.61538461538461,3.77,22
64.92307692307692,2.86,22
65.23076923076923,2.59,22
65.53846153846153,1.72,22
65.84615384615384,1.23,22
66.15384615384616,1.01,22
66.46153846153847,0.92,22
66.76923076923077,0.86,22
67.07692307692308,0.82,22
67.38461538461539,0.64,22
67.6923076923077,0.5,22
68,0.27,22
68.3076923076923,0.48,22
68.61538461538461,0.35,22
68.92307692307692,0.29,22
69.23076923076923,0.14,22
69.53846153846153,0.24,22
69.84615384615384,0.87,22
70.15384615384616,0.56,22
70.46153846153847,0.4,22
70.76923076923077,0.36,22
71.07692307692308,-0.11,22
71.38461538461539,-0.01,22
71.6923076923077,-0.1,22
72,-0.11,22
72.3076923076923,-0.16,22
72.61538461538461,-0.23,22
72.92307692307692,-0.05,22
73.23076923076923,-0.06,22
73.53846153846153,0.15,22
73.84615384615384,0.17,22
74.15384615384616,0.72,22
74.46153846153847,1.14,22
74.76923076923077,0.94,22
75.07692307692308,-0.14,22
75.38461538461539,-0.43,22
75.6923076923077,-0.05,22
76,-0.25,22
76.3076923076923,-0.1,22
76.61538461538461,-0.13,22
76.92307692307692,-0.17,22
77.23076923076923,0.18,22
77.53846153846153,-0.1,22
77.84615384615384,0.1,22
78.15384615384616,1.11,22
78.46153846153847,1.77,22
78.76923076923077,1.33,22
79.07692307692308,0.54,22
79.38461538461539,-0.23,22
79.6923076923077,0.02,22
80,0.12,22
80.3076923076923,-0.14,22
80.61538461538461,-0.35,22
80.92307692307692,-0.26,22
81.23076923076923,-0.05,22
81.53846153846153,0.02,22
81.84615384615384,-0.37,22
82.15384615384616,0.01,22
82.46153846153847,-0.38,22
82.76923076923077,-0.5,22
83.07692307692308,-0.43,22
83.38461538461539,0.24,22
83.6923076923077,1.2,22
84,1.05,22
84.3076923076923,0.51,22
84.61538461538461,-0.4,22
84.92307692307692,-0.29,22
85.23076923076923,-0.44,22
85.53846153846153,-0.03,22
85.84615384615384,-0.19,22
86.15384615384616,0.08,22
86.46153846153847,-0.26,22
86.76923076923077,-0.87,22
87.07692307692308,-0.73,22
87.38461538461539,-0.06,22
87.6923076923077,0.34,22
88,0.27,22
88.3076923076923,0.27,22
88.61538461538461,0.42,22
88.92307692307692,-0.26,22
89.23076923076923,-0.04,22
89.53846153846153,-0.16,22
89.84615384615384,-0.29,22
90.15384615384616,-0.77,22
90.46153846153847,-1.23,22
90.76923076923077,-1.62,22
91.07692307692308,-2.06,22
91.38461538461539,-2.33,22
91.6923076923077,-2.83,22
92,-3.1,22
0,0.71,23
0.3076923076923077,0.63,23
0.6153846153846154,0.16,23
0.9230769230769231,0.22,23
1.2307692307692308,-0.09,23
1.5384615384615385,0.07,23
1.8461538461538463,0,23
2.1538461538461537,-0.39,23
2.4615384615384617,-0.23,23
2.769230769230769,-0.27,23
3.076923076923077,-0.37,23
3.3846153846153846,-0.67,23
3.6923076923076925,-0.33,23
4,-0.51,23
4.3076923076923075,-0.65,23
4.615384615384615,-0.24,23
4.923076923076923,-0.61,23
5.230769230769231,-0.33,23
5.538461538461538,-0.35,23
5.846153846153846,0.12,23
6.153846153846154,0.32,23
6.461538461538462,0.86,23
6.769230769230769,1.11,23
7.076923076923077,0.85,23
7.384615384615385,0.63,23
7.6923076923076925,0.46,23
8,0.11,23
8.307692307692308,0.08,23
8.615384615384615,0.1,23
8.923076923076923,-0.24,23
9.23076923076923,0.19,23
9.538461538461538,-0.2,23
9.846153846153847,-0.04,23
10.153846153846153,-0.04,23
10.461538461538462,-0.33,23
10.76923076923077,-0.19,23
11.076923076923077,-0.09,23
11.384615384615385,-0.4,23
11.692307692307692,-0.3,23
12,-0.31,23
12.307692307692308,-0.32,23
12.615384615384615,-0.92,23
12.923076923076923,-0.98,23
13.23076923076923,-1.01,23
13.538461538461538,-1.13,23
13.846153846153847,-0.9,23
14.153846153846153,-1.38,23
14.461538461538462,-1.54,23
14.76923076923077,-1.3,23
15.076923076923077,-1.76,23
15.384615384615385,-1.72,23
15.692307692307692,-1.61,23
16,-1.31,23
16.307692307692307,-1.56,23
16.615384615384617,-1.23,23
16.923076923076923,-1.47,23
17.23076923076923,-1.29,23
17.53846153846154,-1.09,23
17.846153846153847,-1.12,23
18.153846153846153,-0.5,23
18.46153846153846,0.78,23
18.76923076923077,1.99,23
19.076923076923077,2.44,23
19.384615384615383,3.12,23
19.692307692307693,2.94,23
20,2.59,23
20.307692307692307,2.16,23
20.615384615384617,1.75,23
20.923076923076923,1.11,23
21.23076923076923,0.64,23
21.53846153846154,1.24,23
21.846153846153847,1.23,23
22.153846153846153,2.25,23
22.46153846153846,2.49,23
22.76923076923077,2.87,23
23.076923076923077,3.49,23
23.384615384615383,4.23,23
23.692307692307693,3.99,23
24,4.14,23
24.307692307692307,3.99,23
24.615384615384617,3.63,23
24.923076923076923,4.03,23
25.23076923076923,4.1,23
25.53846153846154,4.17,23
25.846153846153847,3.94,23
26.153846153846153,4.89,23
26.46153846153846,5.73,23
26.76923076923077,6.42,23
27.076923076923077,7.24,23
27.384615384615383,8.24,23
27.692307692307693,8.85,23
28,9.96,23
28.307692307692307,10.91,23
28.615384615384617,12.14,23
28.923076923076923,12.74,23
29.23076923076923,15.21,23
29.53846153846154,17.18,23
29.846153846153847,19.23,23
30.153846153846153,21.46,23
30.46153846153846,23.33,23
30.76923076923077,23.9,23
31.076923076923077,24.3,23
31.384615384615383,24.88,23
31.692307692307693,25.37,23
32,25.91,23
32.30769230769231,26.58,23
32.61538461538461,26.6,23
32.92307692307692,27.46,23
33.23076923076923,28.66,23
33.53846153846154,29.56,23
33.84615384615385,31.14,23
34.15384615384615,32.54,23
34.46153846153846,32.97,23
34.76923076923077,32.8,23
35.07692307692308,33,23
35.38461538461539,33.17,23
35.69230769230769,32.81,23
36,32.31,23
36.30769230769231,31.54,23
36.61538461538461,30.49,23
36.92307692307692,29.58,23
37.23076923076923,29,23
37.53846153846154,27.26,23
37.84615384615385,25.32,23
38.15384615384615,22.99,23
38.46153846153846,20.94,23
38.76923076923077,20.43,23
39.07692307692308,20.44,23
39.38461538461539,21.11,23
39.69230769230769,21.32,23
40,21.3,23
40.30769230769231,21.49,23
40.61538461538461,22.07,23
40.92307692307692,23.25,23
41.23076923076923,26.38,23
41.53846153846154,28.26,23
41.84615384615385,29.72,23
42.15384615384615,29.38,23
42.46153846153846,28.26,23
42.76923076923077,26.42,23
43.07692307692308,25.44,23
43.38461538461539,24.46,23
43.69230769230769,23.83,23
44,23.11,23
44.30769230769231,22.52,23
44.61538461538461,21.84,23
44.92307692307692,21.44,23
45.23076923076923,20.6,23
45.53846153846154,20.04,23
45.84615384615385,19.55,23
46.15384615384615,18.83,23
46.46153846153846,18.32,23
46.76923076923077,17.89,23
47.07692307692308,17.17,23
47.38461538461539,17.28,23
47.69230769230769,16.81,23
48,16.21,23
48.30769230769231,16.1,23
48.61538461538461,15.99,23
48.92307692307692,15.52,23
49.23076923076923,15.19,23
49.53846153846154,14.72,23
49.84615384615385,15.28,23
50.15384615384615,15.18,23
50.46153846153846,15.64,23
50.76923076923077,15.44,23
51.07692307692308,15.88,23
51.38461538461539,16.04,23
51.69230769230769,16.37,23
52,16.68,23
52.30769230769231,16.99,23
52.61538461538461,16.76,23
52.92307692307692,17.13,23
53.23076923076923,16.96,23
53.53846153846154,17.09,23
53.84615384615385,17.18,23
54.15384615384615,17.2,23
54.46153846153846,17.38,23
54.76923076923077,17.26,23
55.07692307692308,17.51,23
55.38461538461539,17.75,23
55.69230769230769,17.98,23
56,18.05,23
56.30769230769231,18.65,23
56.61538461538461,18.57,23
56.92307692307692,19.12,23
57.23076923076923,19.05,23
57.53846153846154,19.06,23
57.84615384615385,18.68,23
58.15384615384615,18.88,23
58.46153846153846,18.63,23
58.76923076923077,18.5,23
59.07692307692308,17.83,23
59.38461538461539,17.59,23
59.69230769230769,16.93,23
60,16.47,23
60.30769230769231,16.19,23
60.61538461538461,15.7,23
60.92307692307692,15.59,23
61.23076923076923,15.13,23
61.53846153846154,14.6,23
61.84615384615385,14.28,23
62.15384615384615,14.51,23
62.46153846153846,14.33,23
62.76923076923077,14.53,23
63.07692307692308,14.28,23
63.38461538461539,14.27,23
63.69230769230769,13.32,23
64,12.14,23
64.3076923076923,10.76,23
64.61538461538461,10.21,23
64.92307692307692,8.83,23
65.23076923076923,8.34,23
65.53846153846153,7.91,23
65.84615384615384,6.92,23
66.15384615384616,6.35,23
66.46153846153847,5.82,23
66.76923076923077,5.13,23
67.07692307692308,4.39,23
67.38461538461539,3.69,23
67.6923076923077,3.81,23
68,3.94,23
68.3076923076923,3.51,23
68.61538461538461,3.67,23
68.92307692307692,3.21,23
69.23076923076923,3.56,23
69.53846153846153,3.26,23
69.84615384615384,2.66,23
70.15384615384616,2.67,23
70.46153846153847,1.87,23
